System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  2632150
2023-04-27 08:50:07,0.16890,10.89812,5.57813,5.32000
2023-04-27 08:50:08,0.17475,10.92937,5.60938,5.32000
2023-04-27 08:50:09,0.16973,10.86687,5.54688,5.32000
2023-04-27 08:50:10,0.17083,11.63562,5.51563,6.12000
2023-04-27 08:50:11,0.17500,11.96750,5.68750,6.28000
2023-04-27 08:50:12,0.17057,11.62000,5.50000,6.12000
2023-04-27 08:50:13,0.16639,10.94875,5.46875,5.48000
2023-04-27 08:50:14,0.17475,11.16375,5.84375,5.32000
2023-04-27 08:50:15,0.17308,10.99187,5.67188,5.32000
2023-04-27 08:50:16,0.17450,11.00750,5.68750,5.32000
2023-04-27 08:50:17,0.17617,13.34688,5.79688,7.55000
2023-04-27 08:50:18,0.17642,13.12437,5.73438,7.39000
2023-04-27 08:50:20,0.17617,11.53062,5.89063,5.64000
2023-04-27 08:50:21,0.17517,11.11687,5.79688,5.32000
2023-04-27 08:50:22,0.17726,11.22625,5.90625,5.32000
2023-04-27 08:50:23,0.17224,11.25750,5.93750,5.32000
2023-04-27 08:50:24,0.17391,11.24937,5.60938,5.64000
2023-04-27 08:50:25,0.16890,10.91750,5.43750,5.48000
2023-04-27 08:50:26,0.16833,11.04250,5.56250,5.48000
2023-04-27 08:50:27,0.17308,11.08937,5.60938,5.48000
2023-04-27 08:50:28,0.16890,12.24438,5.48438,6.76000
2023-04-27 08:50:29,0.16722,12.11563,5.51563,6.60000
2023-04-27 08:50:30,0.16917,11.09312,5.45313,5.64000
2023-04-27 08:50:31,0.16890,10.91375,5.59375,5.32000
2023-04-27 08:50:32,0.17893,11.05437,5.73438,5.32000
2023-04-27 08:50:33,0.17057,11.13625,5.65625,5.48000
2023-04-27 08:50:34,0.17475,10.96062,5.64063,5.32000
2023-04-27 08:50:35,0.16833,10.67937,5.35938,5.32000
2023-04-27 08:50:36,0.17642,11.44063,5.64063,5.80000
2023-04-27 08:50:37,0.16833,13.12625,5.40625,7.72000
2023-04-27 08:50:38,0.16917,13.18875,5.46875,7.72000
2023-04-27 08:50:39,0.17140,11.23375,5.59375,5.64000
2023-04-27 08:50:40,0.17057,10.88250,5.56250,5.32000
2023-04-27 08:50:41,0.16833,11.01125,5.53125,5.48000
2023-04-27 08:50:42,0.17224,11.15562,5.51563,5.64000
2023-04-27 08:50:43,0.16917,10.99562,5.51563,5.48000
2023-04-27 08:50:44,0.17140,11.02312,5.70313,5.32000
2023-04-27 08:50:45,0.17642,11.39000,5.75000,5.64000
2023-04-27 08:50:46,0.17308,13.58875,5.71875,7.87000
2023-04-27 08:50:47,0.16973,11.86625,5.90625,5.96000
2023-04-27 08:50:48,0.17083,11.49125,5.53125,5.96000
2023-04-27 08:50:49,0.16639,11.06187,5.42188,5.64000
2023-04-27 08:50:50,0.16750,11.01125,5.53125,5.48000
2023-04-27 08:50:51,0.17677,11.26125,5.78125,5.48000
2023-04-27 08:50:52,0.17333,11.10500,5.62500,5.48000
2023-04-27 08:50:53,0.16750,11.07375,5.59375,5.48000
2023-04-27 08:50:54,0.17140,10.99187,5.67188,5.32000
2023-04-27 08:50:55,0.17809,11.05437,5.73438,5.32000
2023-04-27 08:50:56,0.16917,11.21437,5.73438,5.48000
2023-04-27 08:50:57,0.17140,11.21437,5.73438,5.48000
2023-04-27 08:50:58,0.17140,11.50688,5.54688,5.96000
2023-04-27 08:50:59,0.17057,11.90500,5.62500,6.28000
2023-04-27 08:51:00,0.17417,11.42125,5.78125,5.64000
2023-04-27 08:51:01,0.17475,11.18312,5.70313,5.48000
2023-04-27 08:51:02,0.17083,11.04250,5.56250,5.48000
2023-04-27 08:51:03,0.17057,11.07375,5.59375,5.48000
2023-04-27 08:51:04,0.17057,11.07375,5.59375,5.48000
2023-04-27 08:51:05,0.18289,11.24187,5.92188,5.32000
2023-04-27 08:51:06,0.16806,10.78875,5.46875,5.32000
2023-04-27 08:51:07,0.17534,11.08562,5.76563,5.32000
2023-04-27 08:51:08,0.17224,11.05437,5.73438,5.32000
