System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  652320
2023-04-25 23:55:17,0.25167,13.74109,5.87109,7.87000
2023-04-25 23:55:18,0.25083,11.87406,5.91406,5.96000
2023-04-25 23:55:19,0.25587,11.71422,6.07422,5.64000
2023-04-25 23:55:20,0.25583,11.58141,5.94141,5.64000
2023-04-25 23:55:21,0.25000,11.78062,6.14063,5.64000
2023-04-25 23:55:23,0.25209,12.17844,5.89844,6.28000
2023-04-25 23:55:24,0.25167,11.65156,5.85156,5.80000
2023-04-25 23:55:25,0.25500,11.79766,5.84766,5.95000
2023-04-25 23:55:26,0.25333,11.57750,5.93750,5.64000
2023-04-25 23:55:27,0.25543,13.76453,5.89453,7.87000
2023-04-25 23:55:28,0.25836,12.06156,6.10156,5.96000
2023-04-25 23:55:29,0.26421,12.09688,6.29688,5.80000
2023-04-25 23:55:30,0.25628,12.02266,6.22266,5.80000
2023-04-25 23:55:31,0.25920,12.39141,6.44141,5.95000
2023-04-25 23:55:32,0.25418,11.94453,6.14453,5.80000
2023-04-25 23:55:33,0.26267,11.98750,6.18750,5.80000
2023-04-25 23:55:34,0.25042,12.27594,5.83594,6.44000
2023-04-25 23:55:35,0.25417,11.70406,5.91406,5.79000
2023-04-25 23:55:36,0.25083,13.87766,5.84766,8.03000
2023-04-25 23:55:37,0.25168,11.93641,5.81641,6.12000
2023-04-25 23:55:38,0.24623,11.61250,5.81250,5.80000
2023-04-25 23:55:39,0.24833,11.50328,5.86328,5.64000
2023-04-25 23:55:40,0.25251,11.75313,5.95313,5.80000
2023-04-25 23:55:41,0.24623,11.89922,5.94922,5.95000
2023-04-25 23:55:42,0.25167,11.71016,5.91016,5.80000
2023-04-25 23:55:43,0.25293,11.71031,6.07031,5.64000
2023-04-25 23:55:44,0.24958,11.65922,5.69922,5.96000
2023-04-25 23:55:45,0.25503,14.17828,5.98828,8.19000
2023-04-25 23:55:46,0.24958,11.66344,6.02344,5.64000
2023-04-25 23:55:47,0.25167,11.84859,6.05859,5.79000
2023-04-25 23:55:48,0.24583,11.66719,5.86719,5.80000
2023-04-25 23:55:49,0.25251,11.74141,5.94141,5.80000
2023-04-25 23:55:50,0.26003,11.92891,6.12891,5.80000
2023-04-25 23:55:51,0.25839,11.87422,6.07422,5.80000
2023-04-25 23:55:52,0.25083,11.60469,5.80469,5.80000
2023-04-25 23:55:53,0.25125,11.47203,5.83203,5.64000
2023-04-25 23:55:54,0.25167,11.47594,5.83594,5.64000
2023-04-25 23:55:55,0.25626,11.65719,5.86719,5.79000
2023-04-25 23:55:56,0.25292,12.13156,5.85156,6.28000
2023-04-25 23:55:57,0.26003,11.69844,5.89844,5.80000
2023-04-25 23:55:58,0.25544,11.89375,6.09375,5.80000
2023-04-25 23:55:59,0.25292,11.47594,5.83594,5.64000
2023-04-25 23:56:00,0.25839,11.66344,6.02344,5.64000
2023-04-25 23:56:01,0.25963,11.79391,6.00391,5.79000
2023-04-25 23:56:02,0.25459,11.56969,5.92969,5.64000
2023-04-25 23:56:03,0.25671,11.67906,6.03906,5.64000
2023-04-25 23:56:04,0.26258,11.80016,6.16016,5.64000
2023-04-25 23:56:05,0.25793,11.60078,5.80078,5.80000
2023-04-25 23:56:06,0.25334,11.85844,5.89844,5.96000
2023-04-25 23:56:07,0.25125,11.66719,5.86719,5.80000
2023-04-25 23:56:08,0.25167,11.72953,5.76953,5.96000
2023-04-25 23:56:09,0.25042,11.43297,5.79297,5.64000
2023-04-25 23:56:10,0.25125,11.54625,5.90625,5.64000
2023-04-25 23:56:11,0.24916,11.55016,5.91016,5.64000
2023-04-25 23:56:12,0.25292,11.74906,5.78906,5.96000
2023-04-25 23:56:13,0.25167,11.55391,5.75391,5.80000
2023-04-25 23:56:14,0.25583,11.48766,5.84766,5.64000
2023-04-25 23:56:15,0.25502,11.57359,5.93359,5.64000
2023-04-25 23:56:16,0.24791,11.67109,5.87109,5.80000
2023-04-25 23:56:18,0.24750,11.48766,5.84766,5.64000
2023-04-25 23:56:19,0.24080,12.06922,5.94922,6.12000
2023-04-25 23:56:20,0.24833,11.85844,5.89844,5.96000
2023-04-25 23:56:21,0.24833,11.64937,5.85938,5.79000
2023-04-25 23:56:22,0.25083,11.67500,5.87500,5.80000
2023-04-25 23:56:23,0.25208,11.46422,5.82422,5.64000
2023-04-25 23:56:24,0.25250,11.62422,5.82422,5.80000
2023-04-25 23:56:25,0.26174,11.89766,6.09766,5.80000
2023-04-25 23:56:26,0.25753,11.62813,5.82813,5.80000
2023-04-25 23:56:27,0.25876,12.85172,6.26172,6.59000
2023-04-25 23:56:28,0.26466,12.61375,6.34375,6.27000
2023-04-25 23:56:29,0.25836,12.59625,6.15625,6.44000
2023-04-25 23:56:30,0.25209,11.83094,5.71094,6.12000
2023-04-25 23:56:31,0.25417,11.67672,5.88672,5.79000
2023-04-25 23:56:32,0.25710,11.71812,6.07813,5.64000
2023-04-25 23:56:33,0.25888,11.94625,6.15625,5.79000
2023-04-25 23:56:34,0.25333,11.47984,5.83984,5.64000
2023-04-25 23:56:35,0.25626,11.53062,5.89063,5.64000
