System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  921166
2023-04-26 02:09:33,0.03667,6.59625,1.90625,4.69000
2023-04-26 02:09:34,0.04070,6.33844,1.64844,4.69000
2023-04-26 02:09:35,0.04000,6.40500,1.87500,4.53000
2023-04-26 02:09:36,0.03917,6.61938,1.60938,5.01000
2023-04-26 02:09:37,0.03583,6.76937,1.60938,5.16000
2023-04-26 02:09:38,0.03500,6.40875,1.71875,4.69000
2023-04-26 02:09:40,0.03667,6.42031,1.57031,4.85000
2023-04-26 02:09:41,0.03833,6.48844,1.64844,4.84000
2023-04-26 02:09:42,0.03904,6.45188,1.92188,4.53000
2023-04-26 02:09:43,0.04000,7.34375,1.84375,5.50000
2023-04-26 02:09:44,0.03750,7.00219,1.99219,5.01000
2023-04-26 02:09:45,0.04333,6.38938,1.85938,4.53000
2023-04-26 02:09:46,0.03750,6.77156,1.60156,5.17000
2023-04-26 02:09:47,0.03500,6.29938,1.60938,4.69000
2023-04-26 02:09:48,0.03500,6.07688,1.54688,4.53000
2023-04-26 02:09:49,0.03595,6.89281,1.88281,5.01000
2023-04-26 02:09:50,0.03930,6.53937,1.85938,4.68000
2023-04-26 02:09:51,0.03667,7.66781,2.00781,5.66000
2023-04-26 02:09:52,0.03833,6.34625,1.65625,4.69000
2023-04-26 02:09:53,0.03667,6.36188,1.67188,4.69000
2023-04-26 02:09:54,0.03595,6.51031,1.82031,4.69000
2023-04-26 02:09:55,0.03846,6.28375,1.59375,4.69000
2023-04-26 02:09:56,0.03750,6.26438,1.73438,4.53000
2023-04-26 02:09:57,0.03750,6.69375,1.84375,4.85000
2023-04-26 02:09:58,0.03583,6.62719,1.61719,5.01000
2023-04-26 02:09:59,0.03763,6.46750,1.93750,4.53000
2023-04-26 02:10:00,0.03667,6.06906,1.53906,4.53000
2023-04-26 02:10:01,0.03679,6.37750,1.68750,4.69000
2023-04-26 02:10:02,0.03763,6.28781,1.75781,4.53000
2023-04-26 02:10:03,0.03583,6.16656,1.47656,4.69000
2023-04-26 02:10:04,0.03917,6.42844,1.89844,4.53000
2023-04-26 02:10:05,0.03750,6.29563,1.76563,4.53000
2023-04-26 02:10:06,0.03750,6.34219,1.49219,4.85000
2023-04-26 02:10:07,0.03930,6.39719,1.86719,4.53000
2023-04-26 02:10:08,0.03846,6.10031,1.57031,4.53000
2023-04-26 02:10:09,0.03583,6.56500,1.87500,4.69000
2023-04-26 02:10:10,0.03654,6.18625,1.65625,4.53000
2023-04-26 02:10:11,0.03667,6.20969,1.67969,4.53000
2023-04-26 02:10:12,0.03667,6.49062,1.64063,4.85000
2023-04-26 02:10:14,0.04000,6.60406,1.91406,4.69000
2023-04-26 02:10:15,0.04734,6.95563,2.26563,4.69000
2023-04-26 02:10:16,0.03750,6.60406,1.91406,4.69000
2023-04-26 02:10:17,0.04167,6.50656,1.97656,4.53000
2023-04-26 02:10:18,0.03833,6.33844,1.64844,4.69000
2023-04-26 02:10:19,0.03512,6.15094,1.46094,4.69000
2023-04-26 02:10:20,0.03583,6.95125,1.78125,5.17000
2023-04-26 02:10:21,0.03500,6.45563,1.76563,4.69000
